t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
3.955533981323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.957486867904663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.959462881088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.961472988128662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.963495969772339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9654839038848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.967489004135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.969496011734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9714839458465576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9735000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.975472927093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.977489948272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9794819355010986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.981510877609253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9834909439086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9854938983917236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9874980449676514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.989495038986206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.991492986679077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9934940338134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9954888820648193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9975039958953857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.999495029449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.001492977142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.003516912460327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.00550389289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.007488965988159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.009505033493042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.011497974395752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0134968757629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.015493869781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.017493963241577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.019500017166138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.021492958068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.023496866226196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.025501012802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.027539014816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.029560089111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.031498908996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.03350305557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0355188846588135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.037509918212891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0394980907440186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.041495084762573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.043514013290405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.04549503326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.047498941421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.049499034881592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.051517963409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.053497076034546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.055490970611572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.057506084442139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.059490919113159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0614988803863525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.063499927520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.065492868423462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.067532062530518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.069500923156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.071491003036499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.07349705696106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.075500965118408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.077494859695435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.079485893249512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.081493854522705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0835280418396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.085495948791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.087476015090942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.089508056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.09148097038269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.093505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.095469951629639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.097491025924683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.099467992782593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.101468086242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.10346794128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.105494022369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.107527017593384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.109494924545288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.111473083496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.113493919372559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.115495920181274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.117496013641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.11946702003479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.121521949768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.123535871505737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.125513076782227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.127510070800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.129558086395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.131563901901245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.133498907089233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
