t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
0.3001518249511719,-4.759030976129596,-4.170607471265953,-24.13770381168838,0.28505679341410295,-0.2782844593677946,0.029022170723193946,24.953378284551697,0.3994269672801807
0.3021519184112549,-5.287755901552605,-3.527114958550657,-24.51536564662227,0.2659661249384472,-0.2886007728780317,0.014727798863191012,25.325956155549658,0.392740746268993
0.30417299270629883,-5.292059608475732,-3.6832489590297754,-23.7598352125486,0.2738683266974095,-0.28305052774665557,0.023999422284008566,24.619138634836897,0.39458514150391605
0.3061659336090088,-4.88520654870641,-3.891568495315864,-23.674405633619067,0.2804439224777298,-0.27524794105334727,0.02332173703076439,24.484424242411606,0.39364212951224364
0.30817484855651855,-4.816387970579781,-3.731608356150843,-24.267963569238432,0.2740183503291516,-0.2766246218036397,0.02023276154443612,25.02112207325491,0.3898930652689662
0.31016087532043457,-4.619469275928893,-3.7751543711870443,-24.047654977006662,0.26381623765415413,-0.2786035841016635,0.024268073288261787,24.77662198143034,0.38445793489718777
0.31217384338378906,-4.990683962473593,-3.7863928192836744,-24.104741404523153,0.2749855472706775,-0.2817126494461042,0.026847795853775527,24.905466371344,0.3945882312080577
0.3141288757324219,-4.899302956121492,-4.085621809713766,-24.131901648027622,0.2915202945423277,-0.2749986120836027,0.02287756720770328,24.960852392856054,0.4014121346687171
0.3161499500274658,-5.138301814935529,-3.8042041622984994,-24.220761495328567,0.27763895648585163,-0.29080240007354974,0.01543308919401184,25.05033736825534,0.40235258951466907
0.31816697120666504,-4.793405425758661,-4.015663738342297,-24.36354425069118,0.271369132268001,-0.27879359486181154,0.025084518975893144,25.153222045903323,0.38986703832987946
0.3201909065246582,-4.766674613609094,-3.8805562107341762,-24.04895995363824,0.2774055325793652,-0.26685144954849654,0.022386275208617235,24.822013984130873,0.38557057842824444
0.3221738338470459,-4.868323870327966,-3.86169301981196,-23.734134393964126,0.2816458171055274,-0.277464819205624,0.01877780931586536,24.534106580766707,0.3958076531758232
0.32416296005249023,-4.792542551892188,-3.885294509742378,-24.28150097247708,0.2738744089993128,-0.28588436729771083,0.010926444223117204,25.05304905626333,0.39605107063773504
0.3261568546295166,-5.206460530309355,-3.5010993934415664,-24.146136069342116,0.2635493470579559,-0.28806749906777784,0.02201786012330169,24.947962147149624,0.3910574491276804
0.3281688690185547,-4.550461605771096,-3.845049617384827,-23.768286174672834,0.27510066536464073,-0.26299749238841214,0.028757583786980873,24.50352087082368,0.38167401760131137
0.33014798164367676,-5.431078235779328,-3.837493307692147,-24.08444097134162,0.2802340281106795,-0.2967424084597897,0.015078197745763886,24.985661139777285,0.4084293323659726
0.3321568965911865,-5.133220302399513,-3.3945029683272834,-24.435528136110538,0.2550350676338669,-0.2945120523358557,0.016015981165186842,25.198564172698394,0.38991889713986994
0.33414387702941895,-4.8282506328304695,-3.96161184652139,-23.936176793678086,0.2711662515967559,-0.2781645711481164,0.026447535370958234,24.73756115897725,0.3893663272218705
0.336162805557251,-4.738983748773819,-4.154322246628771,-23.986997286593766,0.28628946456984405,-0.26723439435399404,0.02530846890440455,24.801056411512672,0.39244922938861687
0.33816099166870117,-4.749047389384762,-4.032724663216411,-24.06724431982469,0.27406628080855333,-0.2869140878844992,0.02038070940314013,24.860582625233665,0.39730013015175586
