t_s,actual_tcp_pose_0,actual_tcp_pose_1,actual_tcp_pose_2,actual_tcp_pose_3,actual_tcp_pose_4,actual_tcp_pose_5,target_tcp_pose_0,target_tcp_pose_1,target_tcp_pose_2,target_tcp_pose_3,target_tcp_pose_4,target_tcp_pose_5,actual_tcp_speed_0,actual_tcp_speed_1,actual_tcp_speed_2,actual_tcp_speed_3,actual_tcp_speed_4,actual_tcp_speed_5,actual_tcp_force_0,actual_tcp_force_1,actual_tcp_force_2,actual_tcp_force_3,actual_tcp_force_4,actual_tcp_force_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,runtime_state,robot_mode,safety_mode,speed_scaling
1.4437341599987121,0.4439314566791773,0.12080663833641514,0.24369129179669113,3.122653974099369,-0.02472398763874196,-0.05351253028887655,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8194573089419603,-9.208392537749253,-15.599498680492973,0.2882584015378048,0.01986012223647667,0.009953037493167711,0.649632453918457,-1.2680345338634034,-2.385277509689331,-1.0967611533454438,1.580862045288086,-0.9056609312640589,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.4518835810013115,0.44391339936806884,0.12079392560250178,0.24366551582713986,3.1225926749831827,-0.024718737851623793,-0.05362026143091059,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.6802215258828554,-9.363613980742143,-16.02977178679028,0.2956166802744112,0.01108172434430377,0.014375675164677311,0.6496368646621704,-1.2680513721755524,-2.385298252105713,-1.0968150359443207,1.580857753753662,-0.9056599775897425,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.4598706579999998,0.44391437328356786,0.12080150109270962,0.24367502661176244,3.122595493945801,-0.024654606860382795,-0.053638110787432906,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,-6.21389454081928e-09,2.2834460464369563e-08,0.0,0.0,0.0,5.143888515135586e-08,-0.970893782134103,-8.997271272319086,-15.84692833072317,0.28457325478978185,0.011967652753299347,0.01818215876297534,0.6496448516845703,-1.2680514019778748,-2.385277509689331,-1.0968432587436219,1.5808663368225098,-0.9056933561908167,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.467855781000253,0.44394774947800025,0.12082477886357114,0.24368892828328947,3.1225921728840538,-0.0246952424823221,-0.053509882370356664,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,1.658031180392218e-05,-6.092121318348272e-05,0.0,0.0,0.0,-0.0001372260885545984,-0.681059374263118,-9.802548897432013,-16.187565215007872,0.306403507899608,0.013234134186058335,0.014136660544713043,0.6496703028678894,-1.2680871349624177,-2.3852405548095703,-1.0967824322036286,1.5808134078979492,-0.9056404272662562,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.4758762310011662,0.44393419400930434,0.12081438410139123,0.24368839555860922,3.122592715215696,-0.024652846978542513,-0.05355120985158771,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,8.43852528987113e-06,-3.100748268552348e-05,0.0,0.0,0.0,-6.984702486079186e-05,-1.0758766929945813,-9.56199011295661,-16.128209029607355,0.2953694886675936,0.01820947285326254,0.009395201499614186,0.6496612429618835,-1.2680632931045075,-2.3852522373199463,-1.096815125351288,1.5808295011520386,-0.9056771437274378,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.4838233730006323,0.44390453664429885,0.12078122925513136,0.24366194875595737,3.122592860000171,-0.024795808847624036,-0.05362818165875065,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,2.5352729397894046e-08,-9.317831641096928e-08,0.0,0.0,0.0,-2.099062044180755e-07,-0.4461835661458491,-9.0613382105773,-16.08714028670866,0.28786436545816324,0.025376027915634355,0.016745694992012783,0.6496233940124512,-1.268031046991684,-2.38531756401062,-1.0968194168857117,1.580862045288086,-0.9056242148028772,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.4918484519985213,0.4439358624732195,0.12079833152594169,0.24369486867639195,3.1225427866593756,-0.02470743221042276,-0.053555676228754553,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,7.620150145592404e-11,-2.800417757700997e-10,0.0,0.0,0.0,-6.308158440049283e-10,-1.3245828938284443,-8.957363598936979,-15.72742261238616,0.2819684755245387,0.002166236457273072,0.016647000802535138,0.6496495008468628,-1.2680548292449494,-2.385237216949463,-1.0968714517406006,1.580792784690857,-0.9056533018695276,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.4998334349984361,0.4439357366006058,0.12080120695334885,0.24368493553279852,3.1226136667479487,-0.024742528475790997,-0.053571959133082575,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,2.290083178405029e-13,-8.415890770648542e-13,0.0,0.0,0.0,-1.8957452795065333e-12,-0.9909833370226854,-9.208704441274422,-16.006359022010386,0.2796159624015979,0.015841208284726543,0.01716546697415613,0.649620532989502,-1.2680667799762269,-2.3852577209472656,-1.0968031150153656,1.5808544158935547,-0.9056609312640589,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5078731499997957,0.4439609493613909,0.12079598786202361,0.24370984938762663,3.1226135957736294,-0.024769573978470575,-0.05350427461877932,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,6.881922941806326e-16,-2.529310034838345e-15,0.0,0.0,0.0,-5.6971452972983186e-15,-1.0288586432713471,-9.310819152715483,-15.987123874754861,0.29655004967491594,0.01750049752638492,0.011485210612040336,0.6495906710624695,-1.2680709821036835,-2.3852124214172363,-1.0968106550029297,1.5808262825012207,-0.905672852193014,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5158059360001062,0.4439407392367193,0.12082166164465422,0.24370012426212648,3.1226412357980915,-0.024723556025251697,-0.053546913570487915,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,2.0686137579421512e-18,-7.600805256237914e-18,0.0,0.0,0.0,-1.7121215929194082e-17,-0.15422353341653028,-9.221780297009332,-15.592063922253887,0.2912565307581405,0.026654706241622167,0.017445093453004885,0.6496448516845703,-1.2680633229068299,-2.3852360248565674,-1.0967987340739747,1.5808664560317993,-0.9056490103351038,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.523635468998691,0.4439339586407536,0.12079039074119907,0.24365983528081486,3.122532855766594,-0.024678204007493137,-0.053599512351492296,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,6.215045846274126e-21,-2.284179965591571e-20,0.0,0.0,0.0,-5.145314795437866e-20,-0.7853397439979986,-8.99952514473836,-15.688748708307685,0.283686448609674,0.021252164008391073,0.009513353372929214,0.649632453918457,-1.2680990856936951,-2.3852732181549072,-1.0968194168857117,1.5808014869689941,-0.9056890646563929,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.531633205999242,0.44392354933658046,0.12079053538832507,0.2436845957804484,3.122610055282454,-0.02476829776201781,-0.05358630501089475,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,1.86776517891206e-23,-6.864320494021549e-23,0.0,0.0,0.0,-1.5462843780826455e-22,-0.4394895062730598,-9.235053967464287,-15.817501630179924,0.29022061743983507,0.02771070484114925,0.011487507572554737,0.6496161222457886,-1.2680387061885376,-2.3852741718292236,-1.0968239468387146,1.580857753753662,-0.9056490103351038,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5398100480015273,0.4439423963209934,0.12078858178284102,0.24369791847491992,3.1226225237991967,-0.02475048290815089,-0.053576757760280196,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,5.612968129230456e-26,-2.0629719175309643e-25,0.0,0.0,0.0,-4.646936031852494e-25,-0.4417128574646022,-8.797866615658725,-16.06258303377551,0.27945894682681266,0.024102240084305452,0.013150131432403876,0.6495832800865173,-1.2680590909770508,-2.385237216949463,-1.0968283873847504,1.580862045288086,-0.9056933561908167,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5477946710016113,0.4439358006262152,0.12080748991682565,0.24367546698971299,3.1226098832701754,-0.024601099441067656,-0.053563074563411056,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,1.687088448048399e-28,-6.19960700638059e-28,0.0,0.0,0.0,-1.3965098101201647e-27,-0.6971532264713827,-8.919906622188073,-15.770024812405428,0.2797644897064896,0.01949044696637358,0.005562309843882448,0.6496369242668152,-1.2680794459632416,-2.3852689266204834,-1.0967780512622376,1.580845832824707,-0.9057348410235804,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5558197690006637,0.4439278188380868,0.120802532631708,0.24368191268762396,3.12263327073174,-0.024776015100628813,-0.05358047582222684,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,5.069876085456232e-31,-1.8630892774885536e-30,0.0,0.0,0.0,-4.1968293006842984e-30,-0.6219388334632812,-9.687233353688436,-15.738392403004802,0.30388130046466816,0.019169760785815792,0.01674626843927909,0.6496233344078064,-1.2680548590472718,-2.3852732181549072,-1.096791372900345,1.580873966217041,-0.9056370894061487,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5638088599989715,0.44394730079342093,0.1208074782343472,0.2436777504167701,3.1226130013590967,-0.024626615040311623,-0.05355750649864255,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,1.523675318450868e-33,-5.599252254894766e-33,0.0,0.0,0.0,-1.2612425494845455e-32,-0.6717973531085781,-9.067512235812885,-16.224278761634366,0.28126470283451444,0.023225099380690416,0.023028792416170826,0.649620532989502,-1.2680998307517548,-2.3852524757385254,-1.0967693489841004,1.580845832824707,-0.9057348410235804,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5716756520014314,0.44394816204250076,0.12079967624926184,0.2436876989893431,3.122587750509068,-0.024749309941138577,-0.0535720791247822,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,4.578695126206773e-36,-1.6827059053023529e-35,0.0,0.0,0.0,-3.7903206932102614e-35,-0.9131976751607638,-9.279660016732501,-15.696059153561803,0.2977203649954285,0.008612764075368741,0.020797048253823634,0.6496114730834961,-1.268091396694519,-2.385232925415039,-1.0968194168857117,1.580833911895752,-0.9056652227984827,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5798245020014292,0.4439443307624613,0.12080552464121658,0.243693416343746,3.1226149709790896,-0.024769072651498584,-0.0535169642093075,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,1.376068707643581e-38,-5.056870563762014e-38,0.0,0.0,0.0,-1.1390776305391685e-37,-0.3617732382654439,-9.537282477448285,-16.070446454496246,0.3003558922830285,0.0219346005441261,0.011731337607019481,0.6496278047561646,-1.2680632931045075,-2.385249137878418,-1.096786842947342,1.580833911895752,-0.9056361357318323,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.587877762998687,0.44392598807268924,0.12081412552844478,0.24367170956595396,3.122586886603579,-0.024754139296517024,-0.05361993495121733,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,4.13569703896484e-41,-1.5196429940301166e-40,0.0,0.0,0.0,-3.423189979545166e-40,-0.9125023807100018,-9.338687023912984,-16.12278191539409,0.290986930277031,0.023363050722048556,0.018179686391914106,0.6496584415435791,-1.268083707695343,-2.3852646350860596,-1.096819357281067,1.5808545351028442,-0.9056156317340296,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.5958609830013302,0.44391660510677133,0.12078915284007209,0.24365484637936718,3.1225618076177195,-0.02475036674309926,-0.053638983063234634,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,1.2423805431630626e-43,-4.565917882559132e-43,0.0,0.0,0.0,-1.0285530728144157e-42,-0.7974755455826832,-9.904016609920367,-16.367008824972846,0.3145391166931057,0.01659010540776891,0.010559314813745538,0.649632453918457,-1.2680751842311402,-2.385298252105713,-1.096819446688034,1.5808415412902832,-0.9056437651263636,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6038980129997071,0.44392547389547143,0.1207996083647254,0.24366002923760222,3.1225805634214225,-0.02465928257299653,-0.05361710802458375,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,3.3855261138505807e-46,-1.2441441696887816e-45,0.0,0.0,0.0,-2.802596928649634e-45,-0.669914654267207,-9.474112939427847,-15.68971002762091,0.2978212239672683,0.0151709400076898,0.010389159961284143,0.6496369242668152,-1.2680871349624177,-2.3852851390838623,-1.0967987340739747,1.580845832824707,-0.9056976477252405,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6118336039980932,0.44390944787626185,0.12079811213724385,0.24365904185588244,3.1225426346486578,-0.024631924992404096,-0.05362955749861047,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.4155900110756732,-9.378672457914389,-15.863059556780197,0.2968812892605419,0.020840933848285306,0.01229138145944722,0.6496703028678894,-1.2680590909770508,-2.385298252105713,-1.0968433183482666,1.5808219909667969,-0.9056814352618616,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6199169009996695,0.4439508084230421,0.12080374394759759,0.24370550831093818,3.122641817186881,-0.02474211462182287,-0.053497490179093485,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.1886708583198819,-9.082367132835298,-15.793602335890832,0.2912629394913888,0.03679407587580794,0.018005633024954032,0.6496086120605469,-1.2680548590472718,-2.3852360248565674,-1.0967824024013062,1.580845832824707,-0.905672852193014,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.627629134000017,0.44392603940271763,0.1207951445184744,0.24366979678755213,3.122590765684699,-0.024749495509777814,-0.05359406210621033,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.5567596298282022,-9.227237907919761,-15.896777790784537,0.29571709688919584,0.017954112540271454,0.012938880900422178,0.6496278047561646,-1.2680675250342865,-2.385282039642334,-1.0968031150153656,1.580845832824707,-0.9056490103351038,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6356789390010817,0.44392903057704275,0.1208060534135417,0.24368358831228346,3.1226221543685395,-0.02476305465077825,-0.053582869341999156,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.0042994573943995,-9.492030790790318,-15.686007153467953,0.2989023126490999,0.01822156366204909,0.010388374808112014,0.649632453918457,-1.2680590909770508,-2.385265350341797,-1.0968031150153656,1.5808663368225098,-0.9056361357318323,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6438907359988661,0.44394532653736574,0.1208191176623686,0.24367905867279996,3.1225598279345976,-0.02468097847817019,-0.0535217886095699,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8521141583273986,-9.541853878063645,-15.504604189552651,0.300704250912226,0.016532819744816775,0.01992506332759738,0.6496747136116028,-1.2680956286242981,-2.385249137878418,-1.096791372900345,1.580792784690857,-0.90564471880068,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6519000949992915,0.44394514634822246,0.12081662340879397,0.2436778362217265,3.1225662863361103,-0.024687798807036466,-0.05350941642226158,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.3511025523498895,-9.460886604988554,-15.722298756191838,0.2952115481426957,0.02839875331485003,0.01963991916559181,0.6496703028678894,-1.268091396694519,-2.38525652885437,-1.0967780512622376,1.580792784690857,-0.90564471880068,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6596667999983765,0.4439338299626099,0.12081643112630394,0.24368488332073973,3.122596753418016,-0.024608420948040093,-0.05356457354166555,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8126689029605596,-9.641454827745505,-15.939719859086168,0.30927848793364004,0.021902410707238706,0.021664183677041243,0.6496612429618835,-1.268071011906006,-2.385253429412842,-1.0968106550029297,1.5808372497558594,-0.90570575395693,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6678743800002849,0.443937938647926,0.12080539208933509,0.24367106029212798,3.122609646900698,-0.024744783778531447,-0.053620465511835476,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.6126500763348499,-9.253563019531477,-15.725092967521922,0.2970752140069757,0.01680157533644097,0.01040625140704852,0.6496160626411438,-1.2681033474257966,-2.38525652885437,-1.0967943233302613,1.5808707475662231,-0.9056642691241663,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6756616230013606,0.4439031434741306,0.12079711109545434,0.24364292640104962,3.122526287639732,-0.024614316838706993,-0.05371331189994519,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.5979530545519017,-9.13241447751411,-16.146610010498932,0.2887346898636223,0.022798380624797797,0.009647550391034035,0.649665892124176,-1.26808716476474,-2.385301351547241,-1.0968640011600037,1.5808426141738892,-0.9056976477252405,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6836415370016766,0.4439195290654823,0.12076982554122956,0.24366592093979778,3.122595223151051,-0.024716315229152516,-0.05357967432137565,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7185375392916209,-9.542531566149059,-15.765417918687971,0.29976006884048434,0.01733547873112452,0.023547319296373367,0.6495922207832336,-1.2680387061885376,-2.385310173034668,-1.0967943531325837,1.5808415412902832,-0.90570575395693,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6918485850001161,0.4439347630634563,0.12077550388171153,0.24367140682488211,3.1225952265644183,-0.024775439880917106,-0.05358891730373317,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.2467034367738571,-9.046786893493518,-15.703215089607548,0.28408306725224247,0.024283063732278436,0.0216215174152932,0.6495787501335144,-1.268071011906006,-2.38527774810791,-1.0967987340739747,1.580845832824707,-0.9056814352618616,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.6996188769990113,0.44394714809136654,0.1207913882160105,0.2436972122355678,3.122595571481967,-0.024820574416556572,-0.053565755458783566,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.5809546306852699,-9.32870177257001,-15.580958314448777,0.294137770575031,0.024485158282988535,0.016440969447154265,0.6495950818061829,-1.268071011906006,-2.3852286338806152,-1.0968357187560578,1.5808382034301758,-0.9056361357318323,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.7078026220005995,0.4439236170192501,0.1208138690722513,0.24366060906532888,3.122586731961449,-0.02475623212634271,-0.05361992964805899,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7663413909992168,-9.319011491025933,-15.696411464950947,0.2959547313434235,0.015421060576496306,0.020680124699562076,0.6496613025665283,-1.2680913668921967,-2.385282039642334,-1.0967943531325837,1.5808545351028442,-0.9056113401996058,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.7156543970013445,0.44392270452031685,0.12080237533803945,0.24368038157414043,3.122665221107631,-0.024694522101542576,-0.05353287429830153,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.2611268584333807,-9.206426795886534,-15.662096856111367,0.2831361639778705,0.028263442738594786,0.014184634147647805,0.6496278047561646,-1.268030361538269,-2.385301351547241,-1.0967448514750977,1.5808783769607544,-0.905684773121969,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.7240595250004844,0.44392057450715466,0.12081008662104832,0.24366567271331657,3.12258187138178,-0.024694941011450845,-0.053613385564906135,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.1203795687553642,-9.05511409369813,-15.899161423502136,0.2874474354639249,0.014470053915121746,0.016280860970339893,0.6496627926826477,-1.268075243835785,-2.385282039642334,-1.0968106550029297,1.5808470249176025,-0.9056490103351038,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.731637999000668,0.4439240966395485,0.12079853301645177,0.24366564158629817,3.1225722721188904,-0.02478897991718843,-0.05366830823062181,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.43975015138767215,-9.219301463220631,-15.613241396303641,0.2935100759754907,0.025351830079560492,0.02378862749349141,0.6496278047561646,-1.268091396694519,-2.3852646350860596,-1.0968446892550965,1.5808621644973755,-0.9056242148028772,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.739796876998298,0.44395004171201125,0.12080229422471837,0.24369835084966768,3.122612854331702,-0.024756768018371456,-0.053512139866802706,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.9098044196410833,-9.283632888725176,-15.990715628048951,0.29613670961420174,0.015759405511398584,0.02533534689536756,0.6496160626411438,-1.2680667799762269,-2.385237216949463,-1.0967943531325837,1.5808296203613281,-0.9056556860553187,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.7481807650001429,0.443959186851651,0.1208242539530505,0.2437143949330591,3.1226735137509025,-0.024679508066575838,-0.05344774575986981,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7536292996361595,-9.333671581751403,-15.966129927428106,0.2948496052437766,0.025166391506675434,0.017606271030776652,0.649632453918457,-1.2680590909770508,-2.385225296020508,-1.0967448514750977,1.5808502435684204,-0.9056890646563929,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
1.755880625998543,0.4439232122272565,0.12078779897941895,0.24366796950794817,3.1225814041044546,-0.024703453475622632,-0.053604335498732045,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7693480545331596,-9.147258835132956,-15.723916859943813,0.292885794101324,0.018788151577299274,0.02638523454101127,0.649620532989502,-1.2680625778487702,-2.385286331176758,-1.0968150359443207,1.5808415412902832,-0.9056857267962855,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
