t_s,actual_tcp_pose_0,actual_tcp_pose_1,actual_tcp_pose_2,actual_tcp_pose_3,actual_tcp_pose_4,actual_tcp_pose_5,target_tcp_pose_0,target_tcp_pose_1,target_tcp_pose_2,target_tcp_pose_3,target_tcp_pose_4,target_tcp_pose_5,actual_tcp_speed_0,actual_tcp_speed_1,actual_tcp_speed_2,actual_tcp_speed_3,actual_tcp_speed_4,actual_tcp_speed_5,actual_tcp_force_0,actual_tcp_force_1,actual_tcp_force_2,actual_tcp_force_3,actual_tcp_force_4,actual_tcp_force_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,runtime_state,robot_mode,safety_mode,speed_scaling
2.753357761001098,0.44395688508191544,0.12080244497193143,0.24371669306266597,3.1226529678464607,-0.02484097648748041,-0.053502474193288116,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.34252558410560857,-9.794403551052943,-16.347524161740665,0.31005309932492336,0.02951801072901504,0.009871596630793207,0.6495909094810486,-1.2680547398379822,-2.3852148056030273,-1.0967987340739747,1.580857753753662,-0.9056275526629847,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.7612751409978955,0.44393588027866127,0.12081722058142684,0.243690781636498,3.122624832625593,-0.024730811652844402,-0.05351835899438041,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8055997594822195,-9.654049763209063,-16.624067591738427,0.3018391597163458,0.01779374254855506,0.01925008026667753,0.6496567726135254,-1.2680547398379822,-2.385261058807373,-1.0967781406692048,1.5808426141738892,-0.9056318441974085,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.769446586000413,0.44392850224549263,0.12080740798892882,0.24368815050465792,3.1226389860791204,-0.024721623856412408,-0.053470180549534056,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.6233981490398164,-9.466085165928458,-16.73045968491778,0.3018436397151428,0.032362744321984896,0.01810991612868464,0.6496537923812866,-1.2680221658996125,-2.385294198989868,-1.0967449706843873,1.580833911895752,-0.9056404272662562,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.777428675999545,0.44393725665923023,0.12081402961502165,0.24367551158997164,3.1225861423308294,-0.024652698765254392,-0.05357562831064671,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.3657342448455312,-9.572885412817248,-16.71111582216076,0.3103085592760745,0.02955622325217966,0.0017228450245914007,0.6496537327766418,-1.2680916351130982,-2.38525652885437,-1.0967987340739747,1.580833911895752,-0.905684773121969,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.785385087998293,0.44391458015065743,0.12078144801504204,0.24365124623902046,3.1225506777345626,-0.024762904470689413,-0.053682930682729786,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7769690847398614,-9.873766382880417,-16.563342191023853,0.3171752299371314,0.018405632101157945,0.015810828940867015,0.6496161222457886,-1.2680829626372834,-2.385294198989868,-1.0968444508365174,1.5808502435684204,-0.9056523481952112,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.7932748759994865,0.4439602687357068,0.12079526375298616,0.2437208305883971,3.1225984950942265,-0.02479965131573634,-0.0535101027253904,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.2749621756614604,-10.0185167840961,-16.759376598137308,0.3146973320753088,0.015375647019731126,0.01055360485876685,0.6495952010154724,-1.2680590611747284,-2.385195255279541,-1.0968517524055024,1.5808175802230835,-0.9056490103351038,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.801429138999083,0.4439357667152652,0.12079889829115664,0.24367969890713767,3.122610621469741,-0.02466610364199489,-0.053508179168395446,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.546274234679042,-9.620358520676008,-16.230141622516022,0.29495346769638947,0.024802282989857472,0.007598419128951322,0.649632453918457,-1.2680547398379822,-2.385282278060913,-1.0967612725547333,1.5808252096176147,-0.9056971708880823,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.8096198989987897,0.4439238874206855,0.12076874790051285,0.24364542960789728,3.1225371139578386,-0.024678955175817113,-0.05362344850220668,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.0263987618995993,-9.859898176443943,-16.263014212279145,0.3106338850128231,0.014709196057780162,0.012803048452505152,0.6495997905731201,-1.2680872839740296,-2.385307550430298,-1.0968063336661835,1.5808132886886597,-0.9057214895831507,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.8175159279999207,0.4439252699798515,0.12079315421233494,0.24367855592524712,3.122624718369606,-0.02469232386078965,-0.05357208264499628,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.0003576926166464,-9.299746315660258,-16.493721716777287,0.2857119409301656,0.015169599249515355,0.011078803959106397,0.6496161222457886,-1.2680460077575226,-2.3852851390838623,-1.0967900615981598,1.580862045288086,-0.9056976477252405,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.8255975249994663,0.4439481076663688,0.12079600425505355,0.2436911624112113,3.1226280169923735,-0.02480632127949013,-0.053514195584829026,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.1064478375124767,-9.809633736422693,-16.217365024515583,0.3107032471372923,0.00538037177341728,0.019204425830443624,0.6495997905731201,-1.2680666607669373,-2.385253667831421,-1.0967694085887452,1.5808426141738892,-0.9056404272662562,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.833630279998033,0.44392481413967294,0.12080613109954862,0.24366049016262298,3.1226241328907034,-0.024705734782629406,-0.053622677034870454,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.9191175852231682,-9.813103438654903,-16.346521805560492,0.3111803005846483,0.01598380666829059,0.0106609593543855,0.6496293544769287,-1.2680872839740296,-2.3852896690368652,-1.096769557600357,1.5808827877044678,-0.9056761900531214,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.8414586229991983,0.44395000426521664,0.12083144393520415,0.2436977133630483,3.122640376121216,-0.02461626178197667,-0.053541978407553543,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7271540817532363,-9.770001883301205,-16.394602986637185,0.30461855436081187,0.03043786889884473,0.02306962237242407,0.649652361869812,-1.2680905324271698,-2.385223865509033,-1.096782462005951,1.580862045288086,-0.9057100454913538,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.849420384998666,0.44393046645336737,0.12078720425049719,0.24367751072237062,3.1226256143442015,-0.024666490186823275,-0.05354357418564684,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.5891804994030354,-9.86516850613847,-16.568605271173773,0.30754153858292654,0.02462291801349552,0.020364847298877706,0.6496042013168335,-1.2680471700480958,-2.3852896690368652,-1.0967699152282258,1.5808502435684204,-0.9057257811175745,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.857594285000232,0.4439343018155704,0.12080111448860315,0.24368121558911443,3.12261059838501,-0.02482601219229815,-0.05358232742539596,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.755355913879165,-9.964308109831457,-16.427472243765486,0.31949602924753145,0.021789836341067247,0.01992030390839822,0.649620532989502,-1.2680710417083283,-2.385261058807373,-1.096801982527115,1.580857753753662,-0.9056075255023401,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.8654382069980784,0.4439604633298814,0.12082088859766582,0.24372224907354817,3.1226425096085784,-0.02476698315548173,-0.05348215886336296,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8368986611156555,-9.91425159871878,-16.40325248522309,0.3072423835835673,0.022842198347917224,0.01823129492342693,0.6496293544769287,-1.2680623096278687,-2.385199546813965,-1.0968030852130433,1.5808414220809937,-0.9056361357318323,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.8734390219979105,0.4439344459421379,0.12081087063612136,0.24369590947342012,3.122613138551748,-0.024634372226516755,-0.05350236082047305,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7434152308348606,-9.685077600413816,-16.567145566784692,0.3114425354272265,0.02241929123919457,0.008209168205345417,0.6496567130088806,-1.2680384379676362,-2.385261058807373,-1.0967944127372284,1.5808252096176147,-0.9056933561908167,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.8812978919995658,0.4439370150779117,0.12078863195465664,0.24368117128304434,3.122588314125531,-0.02476075892002916,-0.05358197422194114,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8512470264328716,-9.600459665877766,-16.57631031797347,0.30257488635955926,0.018743554585264683,0.017315672521318128,0.6496042609214783,-1.268071011906006,-2.3852579593658447,-1.0968192976764222,1.5808383226394653,-0.9056652227984827,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.889425303997996,0.44393595274056463,0.12079678495193674,0.24366605448594192,3.122605748636414,-0.024761010455012965,-0.05349484261529565,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7248771058421035,-9.227420497754741,-16.171819638518407,0.2938260617783249,0.019232938531934845,0.01709267682730895,0.6496323943138123,-1.2680666607669373,-2.385303020477295,-1.096724347477295,1.580817699432373,-0.9056361357318323,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.897629480001342,0.4439504936256817,0.1208521579981091,0.24371813454371785,3.1226851284961907,-0.02468462431746937,-0.05351987535017387,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.4291984645773943,-9.4997797137456,-16.33540362095715,0.30199290462461414,0.02292105103782597,0.011806703518313899,0.6496745347976685,-1.268071011906006,-2.3852040767669678,-1.096782462005951,1.5808902978897095,-0.90564471880068,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.9054302209988236,0.4439405729557484,0.12077273225231575,0.24367882074641,3.12256998981051,-0.024775130546039175,-0.05355694836040833,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.860684461632256,-9.375675336571426,-16.40430423961121,0.3003553833190164,0.011084783511054982,0.018494830081824426,0.6495835185050964,-1.2680666607669373,-2.385265588760376,-1.096814976339676,1.5808132886886597,-0.9056761900531214,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.913408674998209,0.44396787007092686,0.1208132695081916,0.24371795877684801,3.1226154177090986,-0.024670026969046174,-0.05342959971723424,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.6608817611900173,-9.41525274738007,-16.34259923229535,0.29740646502887114,0.017393174985584414,0.011519752944382245,0.6496293544769287,-1.2680666607669373,-2.385207176208496,-1.096782462005951,1.5807970762252808,-0.9056971708880823,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.921293022998725,0.443930400466109,0.12080747866891375,0.24367139259924678,3.1226005025940315,-0.024696627102836797,-0.05355418483328557,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8766792106516775,-9.76525365133721,-16.30776957207902,0.309518904820029,0.01604244626984051,0.01487326668877964,0.649649441242218,-1.268071011906006,-2.385282278060913,-1.0967737895301362,1.5808371305465698,-0.9056609312640589,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.9292780379983014,0.44392975307997595,0.12078921051657718,0.24365807695841749,3.1225427759406377,-0.024743298701398766,-0.0536478819626066,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7861133984586848,-9.785283490769698,-16.467156743429186,0.31603447414695324,0.014435769732097136,0.011703510277442932,0.649620532989502,-1.2681035560420533,-2.385270118713379,-1.0968355399421235,1.5808296203613281,-0.9056599775897425,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.9372700870007975,0.4439550270983656,0.1208148429007585,0.24370557639356275,3.122617526256648,-0.02467757906662479,-0.05350488604029873,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.4281250853468961,-9.454438174204519,-16.401781974207505,0.3052971214968448,0.031820803199087117,0.020962030792062686,0.649632453918457,-1.2680742305568238,-2.3852193355560303,-1.0967987340739747,1.5808295011520386,-0.9056900183307093,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.9452873740010546,0.4439185724858484,0.12081701929781624,0.2436835716738136,3.122626609892527,-0.02460796392937236,-0.053567115316617425,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.5604093037477869,-9.622343486793543,-16.454608407048863,0.3012431528148314,0.018471519463229565,0.006512818534456245,0.6496701836585999,-1.2680384677699585,-2.3852806091308594,-1.0967987340739747,1.580862045288086,-0.9056976477252405,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.953427369000565,0.44393806005331515,0.12078081432147178,0.24367575363198488,3.122559788492474,-0.02462713754216632,-0.05359248573576298,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.152371003750695,-9.657219618881735,-16.592092229303603,0.30670898906956046,0.009310147885332068,0.013749485553592239,0.6495997905731201,-1.2680797141841431,-2.3852579593658447,-1.0968344372561951,1.5808175802230835,-0.9057548681842249,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.961449383998115,0.443949594902658,0.12080075187353344,0.2436739476547427,3.1225686363858975,-0.0246778832338943,-0.05357124332074152,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8926275169745099,-9.793107645765689,-16.591453512003298,0.3090976264676409,0.01510931487337917,0.023229988283048904,0.649620532989502,-1.2681122583201905,-2.385244607925415,-1.0967987340739747,1.5808175802230835,-0.9057014624225062,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.969370399998297,0.44391795156002484,0.12078904131228252,0.24365225905120125,3.1225298717385086,-0.02470922409560718,-0.05365354075976549,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7099901047540413,-9.381425018104974,-16.773916198551223,0.2919526642860133,0.016848139662443452,0.01787329859627078,0.6496412754058838,-1.2680872839740296,-2.3852896690368652,-1.0968431693366547,1.5808219909667969,-0.9056609312640589,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.977318426997954,0.4439540866337679,0.12082667683457235,0.2437051178388162,3.1226114783540475,-0.02469593226130893,-0.0535027289408515,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.5208755326783063,-9.730710847363962,-16.67579925055809,0.31010228075543644,-0.0009477075139930477,0.011430294162626795,0.6496582627296448,-1.2680797141841431,-2.385216236114502,-1.0967987340739747,1.5808252096176147,-0.9056523481952112,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.9852722249997896,0.4439551499038048,0.1208097729583335,0.24370428357446097,3.122639081461506,-0.02475687549866587,-0.05356446236174483,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.759446940570129,-9.624013260767072,-16.479483714021203,0.2994018118176111,0.02021462141258023,0.009350006420229366,0.6495997905731201,-1.2680872541717072,-2.3852102756500244,-1.0968106550029297,1.5808707475662231,-0.905672852193014,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
2.9934327189985197,0.4439498059835697,0.12082622953069283,0.24370568621014782,3.1226036016176417,-0.024644932285849165,-0.05348970093479958,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.2895663330775395,-9.458663665373104,-16.37186296375856,0.30040811225345687,0.002197400434403513,0.012787128141155037,0.6496701836585999,-1.2680666607669373,-2.385223627090454,-1.0968030852130433,1.5808132886886597,-0.905672852193014,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.0014356179999595,0.44394527843712595,0.12080613334304728,0.24370089005450424,3.1226236920408375,-0.02466546270543644,-0.053482876456318294,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.15551911066024837,-9.803485884325543,-16.46088303517079,0.30796668818770495,0.03983654247395458,0.019149291145511525,0.649632453918457,-1.2680471700480958,-2.385249137878418,-1.0967813295177002,1.5808252096176147,-0.9056976477252405,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.00930775300003,0.44392376625521945,0.12078594610394362,0.24366090332709123,3.122573231541869,-0.02467854825662813,-0.05360249647818042,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-1.2078483448584731,-9.167645636560527,-16.28620696439926,0.28881036042239544,0.007173608593109272,0.008680864610481603,0.649620532989502,-1.2680709821036835,-2.385294198989868,-1.0968030852130433,1.580833911895752,-0.9057014624225062,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.0174482090005768,0.44394219267717594,0.12078376092855557,0.24369773708933168,3.122652388651526,-0.024764755507485636,-0.053519501192956155,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.4015366177697708,-9.484009531721576,-16.26197262684055,0.304079891285319,0.020660251279024457,0.01163469508394099,0.6495744585990906,-1.268038497572281,-2.385261058807373,-1.0967781704715271,1.5808621644973755,-0.9056928793536585,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.0259680849994766,0.4439520424926907,0.12080525587719503,0.24370360477474184,3.122611584592409,-0.024628321798136413,-0.05347902090592586,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7936742775042938,-9.490701458529415,-16.645747082000955,0.30209251014440025,0.029904893720990564,0.004255602482849986,0.6496278643608093,-1.2680578988841553,-2.385235548019409,-1.0967900615981598,1.5808132886886597,-0.9057257811175745,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.0333822739994503,0.4439495640984397,0.12078449518544492,0.24368551511279063,3.122557263321628,-0.024684793262164224,-0.05353287098437022,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.59552899572481,-9.44193796873457,-16.409365147723314,0.300623644456791,0.01996221491014941,0.013393707079731278,0.6496042013168335,-1.2680797141841431,-2.385244607925415,-1.0968193274787446,1.5807926654815674,-0.905712906514303,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.041301987999759,0.44394036652390434,0.1207937191291616,0.2436865162737128,3.1225664171274996,-0.024640208617151826,-0.05357737070984679,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,0.09403565093776067,-9.766939181617579,-16.357509838444745,0.3055032399935597,0.044419297545553724,0.022937329295623227,0.649620532989502,-1.2680753630450745,-2.385241746902466,-1.0968431693366547,1.580817699432373,-0.9057257811175745,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.049591752998822,0.44395121698938456,0.12080814250459637,0.24369008057658448,3.1225939887724663,-0.024728670183985363,-0.05349682105094229,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.36564171344863156,-9.739931527201064,-16.498484906875532,0.3130361695128963,0.026509005679619523,0.018122045756396216,0.6496368646621704,-1.2680797439864655,-2.385244607925415,-1.0967781406692048,1.5808088779449463,-0.9056523481952112,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.057451193999441,0.4439438060843203,0.12081314748469565,0.24370117939965194,3.122614071645362,-0.02472299609976453,-0.05348930157760144,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.6520735880255137,-9.986212998571233,-16.231465676862523,0.3182421109387335,0.0257605169869611,0.01581665456396574,0.649649441242218,-1.2680503588965912,-2.385244607925415,-1.0967913132957001,1.5808219909667969,-0.9056437651263636,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.065344107999408,0.4439464642073634,0.12080776315878988,0.24368897832602632,3.1226047644615815,-0.02476040885545545,-0.053485062523034865,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.8761590602268539,-9.689537298851345,-16.06495110838448,0.31237636794839935,0.015145773328427776,0.018513112203295535,0.6496404409408569,-1.2680666607669373,-2.3852579593658447,-1.0967651170543213,1.5808132886886597,-0.9056285063373011,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.073265816001367,0.4439341459460705,0.1208110734271999,0.24367150235955815,3.122596997181972,-0.024762694130636063,-0.05362092813890523,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.9864846366124044,-9.79630244083781,-16.043677061889635,0.31451930951326124,0.013145712063339181,0.014872987786256928,0.6496368646621704,-1.2680991751006623,-2.38525652885437,-1.0968063038638611,1.5808621644973755,-0.9056318441974085,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
3.0812745160001214,0.4439197440997892,0.1207913861562279,0.24365668732552143,3.1225543010052377,-0.02468388404710635,-0.053615414579980994,0.4439401565633589,0.12080570325978836,0.24369031278190795,3.1226108305914533,-0.024715019233596,-0.053548458762666874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7602271004101144,-9.981974154163378,-16.4165306358201,0.3223715587875849,0.03278388435316925,0.013134203555710811,0.6496412754058838,-1.2680753630450745,-2.385295867919922,-1.0968150061419983,1.5808252096176147,-0.9056771437274378,0.6496292948722839,-1.2680666607669373,-2.385249137878418,-1.0968020421317597,1.5808424949645996,-0.9056695143329065,1,7,1,0.0
